canadaojp_2016_07_02_190001.jpg,2016-07-02-190001,0
canadaojp_2016_07_02_193000.jpg,2016-07-02-193000,0
canadaojp_2016_07_02_200001.jpg,2016-07-02-200001,0
canadaojp_2016_07_02_203000.jpg,2016-07-02-203000,0
canadaojp_2016_07_02_210001.jpg,2016-07-02-210001,0
canadaojp_2016_07_02_213000.jpg,2016-07-02-213000,0
canadaojp_2016_07_02_220000.jpg,2016-07-02-220000,0
canadaojp_2016_07_02_223000.jpg,2016-07-02-223000,1
canadaojp_2016_07_02_230000.jpg,2016-07-02-230000,1
canadaojp_2016_07_02_233000.jpg,2016-07-02-233000,1
canadaojp_2016_07_03_000000.jpg,2016-07-03-000000,1
canadaojp_2016_07_03_003001.jpg,2016-07-03-003001,1
canadaojp_2016_07_03_010000.jpg,2016-07-03-010000,1
canadaojp_2016_07_03_013001.jpg,2016-07-03-013001,1
canadaojp_2016_07_03_020000.jpg,2016-07-03-020000,1
canadaojp_2016_07_03_023001.jpg,2016-07-03-023001,1
canadaojp_2016_07_03_030000.jpg,2016-07-03-030000,1
canadaojp_2016_07_03_033001.jpg,2016-07-03-033001,1
canadaojp_2016_07_03_040000.jpg,2016-07-03-040000,1
canadaojp_2016_07_03_043000.jpg,2016-07-03-043000,1
canadaojp_2016_07_03_050000.jpg,2016-07-03-050000,0
canadaojp_2016_07_03_053000.jpg,2016-07-03-053000,0
canadaojp_2016_07_03_060000.jpg,2016-07-03-060000,0
canadaojp_2016_07_03_063000.jpg,2016-07-03-063000,0
canadaojp_2016_07_03_070001.jpg,2016-07-03-070001,0
canadaojp_2016_07_03_073000.jpg,2016-07-03-073000,0
canadaojp_2016_07_03_080001.jpg,2016-07-03-080001,0
canadaojp_2016_07_03_083000.jpg,2016-07-03-083000,0
canadaojp_2016_07_03_090001.jpg,2016-07-03-090001,0
canadaojp_2016_07_03_093000.jpg,2016-07-03-093000,0
canadaojp_2016_07_03_100001.jpg,2016-07-03-100001,0
canadaojp_2016_07_03_103000.jpg,2016-07-03-103000,0
canadaojp_2016_07_03_110000.jpg,2016-07-03-110000,0
canadaojp_2016_07_03_113000.jpg,2016-07-03-113000,0
canadaojp_2016_07_03_120000.jpg,2016-07-03-120000,0
canadaojp_2016_07_03_123000.jpg,2016-07-03-123000,0
canadaojp_2016_07_03_130000.jpg,2016-07-03-130000,0
canadaojp_2016_07_03_133001.jpg,2016-07-03-133001,0
canadaojp_2016_07_03_140001.jpg,2016-07-03-140001,0
canadaojp_2016_07_03_143001.jpg,2016-07-03-143001,0
canadaojp_2016_07_03_150000.jpg,2016-07-03-150000,0
canadaojp_2016_07_03_153001.jpg,2016-07-03-153001,0
canadaojp_2016_07_03_160000.jpg,2016-07-03-160000,0
canadaojp_2016_07_03_163001.jpg,2016-07-03-163001,0
canadaojp_2016_07_03_170000.jpg,2016-07-03-170000,0
canadaojp_2016_07_03_173000.jpg,2016-07-03-173000,0
canadaojp_2016_07_03_180000.jpg,2016-07-03-180000,0
canadaojp_2016_07_03_183000.jpg,2016-07-03-183000,0
canadaojp_2016_07_03_190000.jpg,2016-07-03-190000,0
canadaojp_2016_07_03_193000.jpg,2016-07-03-193000,0
canadaojp_2016_07_03_200001.jpg,2016-07-03-200001,0
canadaojp_2016_07_03_203000.jpg,2016-07-03-203000,0
canadaojp_2016_07_03_210001.jpg,2016-07-03-210001,0
canadaojp_2016_07_03_213000.jpg,2016-07-03-213000,0
canadaojp_2016_07_03_220001.jpg,2016-07-03-220001,1
canadaojp_2016_07_03_223000.jpg,2016-07-03-223000,1
canadaojp_2016_07_03_230001.jpg,2016-07-03-230001,1
canadaojp_2016_07_03_233000.jpg,2016-07-03-233000,1
canadaojp_2016_07_04_000000.jpg,2016-07-04-000000,1
canadaojp_2016_07_04_003000.jpg,2016-07-04-003000,1
canadaojp_2016_07_04_010000.jpg,2016-07-04-010000,1
canadaojp_2016_07_04_013000.jpg,2016-07-04-013000,1
canadaojp_2016_07_04_020000.jpg,2016-07-04-020000,1
canadaojp_2016_07_04_023001.jpg,2016-07-04-023001,1
canadaojp_2016_07_04_030000.jpg,2016-07-04-030000,1
canadaojp_2016_07_04_033001.jpg,2016-07-04-033001,1
canadaojp_2016_07_04_040000.jpg,2016-07-04-040000,1
canadaojp_2016_07_04_043001.jpg,2016-07-04-043001,0
canadaojp_2016_07_04_050000.jpg,2016-07-04-050000,0
canadaojp_2016_07_04_053001.jpg,2016-07-04-053001,0
canadaojp_2016_07_04_060000.jpg,2016-07-04-060000,0
canadaojp_2016_07_04_063000.jpg,2016-07-04-063000,0
canadaojp_2016_07_04_070000.jpg,2016-07-04-070000,0
canadaojp_2016_07_04_073000.jpg,2016-07-04-073000,0
canadaojp_2016_07_04_080000.jpg,2016-07-04-080000,0
canadaojp_2016_07_04_083000.jpg,2016-07-04-083000,0
canadaojp_2016_07_04_090001.jpg,2016-07-04-090001,0
canadaojp_2016_07_04_093000.jpg,2016-07-04-093000,0
canadaojp_2016_07_04_100001.jpg,2016-07-04-100001,0
canadaojp_2016_07_04_103000.jpg,2016-07-04-103000,0
canadaojp_2016_07_04_110001.jpg,2016-07-04-110001,0
canadaojp_2016_07_04_113000.jpg,2016-07-04-113000,0
canadaojp_2016_07_04_120001.jpg,2016-07-04-120001,0
canadaojp_2016_07_04_123000.jpg,2016-07-04-123000,0
canadaojp_2016_07_04_130000.jpg,2016-07-04-130000,0
canadaojp_2016_07_04_133000.jpg,2016-07-04-133000,0
canadaojp_2016_07_04_140000.jpg,2016-07-04-140000,0
canadaojp_2016_07_04_143000.jpg,2016-07-04-143000,0
canadaojp_2016_07_04_150000.jpg,2016-07-04-150000,0
canadaojp_2016_07_04_153001.jpg,2016-07-04-153001,0
canadaojp_2016_07_04_160000.jpg,2016-07-04-160000,0
canadaojp_2016_07_04_163001.jpg,2016-07-04-163001,0
canadaojp_2016_07_04_170000.jpg,2016-07-04-170000,0
canadaojp_2016_07_04_173001.jpg,2016-07-04-173001,0
canadaojp_2016_07_04_180000.jpg,2016-07-04-180000,0
canadaojp_2016_07_04_183001.jpg,2016-07-04-183001,0
canadaojp_2016_07_04_190000.jpg,2016-07-04-190000,0
canadaojp_2016_07_04_193000.jpg,2016-07-04-193000,0
canadaojp_2016_07_04_200000.jpg,2016-07-04-200000,0
canadaojp_2016_07_04_203000.jpg,2016-07-04-203000,0
canadaojp_2016_07_04_210000.jpg,2016-07-04-210000,0
canadaojp_2016_07_04_213000.jpg,2016-07-04-213000,0
canadaojp_2016_07_04_220001.jpg,2016-07-04-220001,0
canadaojp_2016_07_04_223000.jpg,2016-07-04-223000,1
canadaojp_2016_07_04_230001.jpg,2016-07-04-230001,1
canadaojp_2016_07_04_233000.jpg,2016-07-04-233000,1
canadaojp_2016_07_05_000001.jpg,2016-07-05-000001,1
canadaojp_2016_07_05_003000.jpg,2016-07-05-003000,1
canadaojp_2016_07_05_010001.jpg,2016-07-05-010001,1
canadaojp_2016_07_05_013000.jpg,2016-07-05-013000,1
canadaojp_2016_07_05_020000.jpg,2016-07-05-020000,1
canadaojp_2016_07_05_023000.jpg,2016-07-05-023000,1
canadaojp_2016_07_05_030000.jpg,2016-07-05-030000,1
canadaojp_2016_07_05_033000.jpg,2016-07-05-033000,1
canadaojp_2016_07_05_040000.jpg,2016-07-05-040000,1
canadaojp_2016_07_05_043001.jpg,2016-07-05-043001,1
canadaojp_2016_07_05_050000.jpg,2016-07-05-050000,0
canadaojp_2016_07_05_053001.jpg,2016-07-05-053001,0
canadaojp_2016_07_05_060000.jpg,2016-07-05-060000,0
canadaojp_2016_07_05_063001.jpg,2016-07-05-063001,0
canadaojp_2016_07_05_070000.jpg,2016-07-05-070000,0
canadaojp_2016_07_05_073000.jpg,2016-07-05-073000,0
canadaojp_2016_07_05_080000.jpg,2016-07-05-080000,0
canadaojp_2016_07_05_083000.jpg,2016-07-05-083000,0
canadaojp_2016_07_05_090000.jpg,2016-07-05-090000,0
canadaojp_2016_07_05_093000.jpg,2016-07-05-093000,0
canadaojp_2016_07_05_100000.jpg,2016-07-05-100000,0
canadaojp_2016_07_05_103000.jpg,2016-07-05-103000,0
canadaojp_2016_07_05_110001.jpg,2016-07-05-110001,0
canadaojp_2016_07_05_113000.jpg,2016-07-05-113000,0
canadaojp_2016_07_05_120001.jpg,2016-07-05-120001,0
canadaojp_2016_07_05_123000.jpg,2016-07-05-123000,0
canadaojp_2016_07_05_130001.jpg,2016-07-05-130001,0
canadaojp_2016_07_05_133000.jpg,2016-07-05-133000,0
canadaojp_2016_07_05_140000.jpg,2016-07-05-140000,0
canadaojp_2016_07_05_143000.jpg,2016-07-05-143000,0
canadaojp_2016_07_05_150000.jpg,2016-07-05-150000,0
canadaojp_2016_07_05_153000.jpg,2016-07-05-153000,0
canadaojp_2016_07_05_160000.jpg,2016-07-05-160000,0
canadaojp_2016_07_05_163000.jpg,2016-07-05-163000,0
canadaojp_2016_07_05_170000.jpg,2016-07-05-170000,0
canadaojp_2016_07_05_173001.jpg,2016-07-05-173001,0
canadaojp_2016_07_05_180000.jpg,2016-07-05-180000,0
canadaojp_2016_07_05_183001.jpg,2016-07-05-183001,0
canadaojp_2016_07_05_190000.jpg,2016-07-05-190000,0
canadaojp_2016_07_05_193001.jpg,2016-07-05-193001,0
canadaojp_2016_07_05_200000.jpg,2016-07-05-200000,0
canadaojp_2016_07_05_203000.jpg,2016-07-05-203000,0
canadaojp_2016_07_05_210000.jpg,2016-07-05-210000,0
canadaojp_2016_07_05_213000.jpg,2016-07-05-213000,0
canadaojp_2016_07_05_220000.jpg,2016-07-05-220000,1
canadaojp_2016_07_05_223000.jpg,2016-07-05-223000,1
canadaojp_2016_07_05_230000.jpg,2016-07-05-230000,1
canadaojp_2016_07_05_233000.jpg,2016-07-05-233000,1
canadaojp_2016_07_06_000001.jpg,2016-07-06-000001,1
canadaojp_2016_07_06_003000.jpg,2016-07-06-003000,1
canadaojp_2016_07_06_010001.jpg,2016-07-06-010001,1
canadaojp_2016_07_06_013000.jpg,2016-07-06-013000,1
canadaojp_2016_07_06_020001.jpg,2016-07-06-020001,1
canadaojp_2016_07_06_023000.jpg,2016-07-06-023000,1
canadaojp_2016_07_06_030000.jpg,2016-07-06-030000,1
canadaojp_2016_07_06_033000.jpg,2016-07-06-033000,1
canadaojp_2016_07_06_040000.jpg,2016-07-06-040000,1
canadaojp_2016_07_06_043000.jpg,2016-07-06-043000,1
canadaojp_2016_07_06_050000.jpg,2016-07-06-050000,0
canadaojp_2016_07_06_053000.jpg,2016-07-06-053000,0
canadaojp_2016_07_06_060000.jpg,2016-07-06-060000,0
canadaojp_2016_07_06_063001.jpg,2016-07-06-063001,0
canadaojp_2016_07_06_070000.jpg,2016-07-06-070000,0
canadaojp_2016_07_06_073001.jpg,2016-07-06-073001,0
canadaojp_2016_07_06_080000.jpg,2016-07-06-080000,0
canadaojp_2016_07_06_083001.jpg,2016-07-06-083001,0
canadaojp_2016_07_06_090000.jpg,2016-07-06-090000,0
canadaojp_2016_07_06_093000.jpg,2016-07-06-093000,0
canadaojp_2016_07_06_100000.jpg,2016-07-06-100000,0
canadaojp_2016_07_06_103000.jpg,2016-07-06-103000,0
canadaojp_2016_07_06_110000.jpg,2016-07-06-110000,0
canadaojp_2016_07_06_113000.jpg,2016-07-06-113000,0
canadaojp_2016_07_06_120001.jpg,2016-07-06-120001,0
canadaojp_2016_07_06_123000.jpg,2016-07-06-123000,0
canadaojp_2016_07_06_130001.jpg,2016-07-06-130001,0
canadaojp_2016_07_06_133000.jpg,2016-07-06-133000,0
canadaojp_2016_07_06_140001.jpg,2016-07-06-140001,0
canadaojp_2016_07_06_143000.jpg,2016-07-06-143000,0
canadaojp_2016_07_06_150001.jpg,2016-07-06-150001,0
canadaojp_2016_07_06_153000.jpg,2016-07-06-153000,0
canadaojp_2016_07_06_160000.jpg,2016-07-06-160000,0
canadaojp_2016_07_06_163000.jpg,2016-07-06-163000,0
canadaojp_2016_07_06_170000.jpg,2016-07-06-170000,0
canadaojp_2016_07_06_173000.jpg,2016-07-06-173000,0
canadaojp_2016_07_06_180000.jpg,2016-07-06-180000,0
canadaojp_2016_07_06_183001.jpg,2016-07-06-183001,0
canadaojp_2016_07_06_190000.jpg,2016-07-06-190000,0
canadaojp_2016_07_06_193001.jpg,2016-07-06-193001,0
canadaojp_2016_07_06_200000.jpg,2016-07-06-200000,0
canadaojp_2016_07_06_203001.jpg,2016-07-06-203001,0
canadaojp_2016_07_06_210000.jpg,2016-07-06-210000,0
canadaojp_2016_07_06_213001.jpg,2016-07-06-213001,1
canadaojp_2016_07_06_220000.jpg,2016-07-06-220000,1
canadaojp_2016_07_06_223000.jpg,2016-07-06-223000,1
canadaojp_2016_07_06_230000.jpg,2016-07-06-230000,1
canadaojp_2016_07_06_233000.jpg,2016-07-06-233000,1
canadaojp_2016_07_07_000000.jpg,2016-07-07-000000,1
canadaojp_2016_07_07_003000.jpg,2016-07-07-003000,1
canadaojp_2016_07_07_010001.jpg,2016-07-07-010001,1
canadaojp_2016_07_07_013000.jpg,2016-07-07-013000,1
canadaojp_2016_07_07_020001.jpg,2016-07-07-020001,1
canadaojp_2016_07_07_023000.jpg,2016-07-07-023000,1
canadaojp_2016_07_07_030001.jpg,2016-07-07-030001,1
canadaojp_2016_07_07_033000.jpg,2016-07-07-033000,1
canadaojp_2016_07_07_040001.jpg,2016-07-07-040001,1
canadaojp_2016_07_07_043000.jpg,2016-07-07-043000,1
canadaojp_2016_07_07_050000.jpg,2016-07-07-050000,0
canadaojp_2016_07_07_053000.jpg,2016-07-07-053000,0
canadaojp_2016_07_07_060000.jpg,2016-07-07-060000,0
canadaojp_2016_07_07_063000.jpg,2016-07-07-063000,0
canadaojp_2016_07_07_070000.jpg,2016-07-07-070000,0
canadaojp_2016_07_07_073001.jpg,2016-07-07-073001,0
canadaojp_2016_07_07_080000.jpg,2016-07-07-080000,0
canadaojp_2016_07_07_083001.jpg,2016-07-07-083001,0
canadaojp_2016_07_07_090000.jpg,2016-07-07-090000,0
canadaojp_2016_07_07_093001.jpg,2016-07-07-093001,0
canadaojp_2016_07_07_100000.jpg,2016-07-07-100000,0
canadaojp_2016_07_07_103001.jpg,2016-07-07-103001,0
canadaojp_2016_07_07_110000.jpg,2016-07-07-110000,0
canadaojp_2016_07_07_113000.jpg,2016-07-07-113000,0
canadaojp_2016_07_07_120000.jpg,2016-07-07-120000,0
canadaojp_2016_07_07_123000.jpg,2016-07-07-123000,0
canadaojp_2016_07_07_130000.jpg,2016-07-07-130000,0
canadaojp_2016_07_07_133000.jpg,2016-07-07-133000,0
canadaojp_2016_07_07_140001.jpg,2016-07-07-140001,0
canadaojp_2016_07_07_143000.jpg,2016-07-07-143000,0
canadaojp_2016_07_07_150001.jpg,2016-07-07-150001,0
canadaojp_2016_07_07_153000.jpg,2016-07-07-153000,0
canadaojp_2016_07_07_160001.jpg,2016-07-07-160001,0
canadaojp_2016_07_07_163000.jpg,2016-07-07-163000,0
canadaojp_2016_07_07_170001.jpg,2016-07-07-170001,0
canadaojp_2016_07_07_173000.jpg,2016-07-07-173000,0
canadaojp_2016_07_07_180000.jpg,2016-07-07-180000,0
canadaojp_2016_07_07_183000.jpg,2016-07-07-183000,0
canadaojp_2016_07_07_190000.jpg,2016-07-07-190000,0
canadaojp_2016_07_07_193000.jpg,2016-07-07-193000,0
canadaojp_2016_07_07_200000.jpg,2016-07-07-200000,0
canadaojp_2016_07_07_203001.jpg,2016-07-07-203001,0
canadaojp_2016_07_07_210000.jpg,2016-07-07-210000,0
canadaojp_2016_07_07_213001.jpg,2016-07-07-213001,0
canadaojp_2016_07_07_220000.jpg,2016-07-07-220000,1
canadaojp_2016_07_07_223001.jpg,2016-07-07-223001,1
canadaojp_2016_07_07_230000.jpg,2016-07-07-230000,1
canadaojp_2016_07_07_233000.jpg,2016-07-07-233000,1
canadaojp_2016_07_08_000000.jpg,2016-07-08-000000,1
canadaojp_2016_07_08_003000.jpg,2016-07-08-003000,1
canadaojp_2016_07_08_010000.jpg,2016-07-08-010000,1
canadaojp_2016_07_08_013000.jpg,2016-07-08-013000,1
canadaojp_2016_07_08_020000.jpg,2016-07-08-020000,1
canadaojp_2016_07_08_023000.jpg,2016-07-08-023000,1
canadaojp_2016_07_08_030001.jpg,2016-07-08-030001,1
canadaojp_2016_07_08_033000.jpg,2016-07-08-033000,1
canadaojp_2016_07_08_040001.jpg,2016-07-08-040001,1
canadaojp_2016_07_08_043000.jpg,2016-07-08-043000,1
canadaojp_2016_07_08_050001.jpg,2016-07-08-050001,0
canadaojp_2016_07_08_053000.jpg,2016-07-08-053000,0
canadaojp_2016_07_08_060000.jpg,2016-07-08-060000,0
canadaojp_2016_07_08_063000.jpg,2016-07-08-063000,1
canadaojp_2016_07_08_070000.jpg,2016-07-08-070000,0
canadaojp_2016_07_08_073000.jpg,2016-07-08-073000,0
canadaojp_2016_07_08_080000.jpg,2016-07-08-080000,0
canadaojp_2016_07_08_083000.jpg,2016-07-08-083000,0
canadaojp_2016_07_08_090000.jpg,2016-07-08-090000,0
canadaojp_2016_07_08_093001.jpg,2016-07-08-093001,0
canadaojp_2016_07_08_100000.jpg,2016-07-08-100000,0
canadaojp_2016_07_08_103001.jpg,2016-07-08-103001,0
canadaojp_2016_07_08_110000.jpg,2016-07-08-110000,0
canadaojp_2016_07_08_113001.jpg,2016-07-08-113001,0
canadaojp_2016_07_08_120000.jpg,2016-07-08-120000,0
canadaojp_2016_07_08_123000.jpg,2016-07-08-123000,0
canadaojp_2016_07_08_130000.jpg,2016-07-08-130000,0
canadaojp_2016_07_08_133000.jpg,2016-07-08-133000,0
canadaojp_2016_07_08_140000.jpg,2016-07-08-140000,0
canadaojp_2016_07_08_143000.jpg,2016-07-08-143000,0
canadaojp_2016_07_08_150000.jpg,2016-07-08-150000,0
canadaojp_2016_07_08_153000.jpg,2016-07-08-153000,0
canadaojp_2016_07_08_160001.jpg,2016-07-08-160001,0
canadaojp_2016_07_08_163000.jpg,2016-07-08-163000,0
canadaojp_2016_07_08_170001.jpg,2016-07-08-170001,0
canadaojp_2016_07_08_173000.jpg,2016-07-08-173000,0
canadaojp_2016_07_08_180001.jpg,2016-07-08-180001,0
canadaojp_2016_07_08_183000.jpg,2016-07-08-183000,0
canadaojp_2016_07_08_190000.jpg,2016-07-08-190000,0
canadaojp_2016_07_08_193000.jpg,2016-07-08-193000,0
canadaojp_2016_07_08_200000.jpg,2016-07-08-200000,0
canadaojp_2016_07_08_203000.jpg,2016-07-08-203000,0
canadaojp_2016_07_08_210000.jpg,2016-07-08-210000,0
canadaojp_2016_07_08_213000.jpg,2016-07-08-213000,0
canadaojp_2016_07_08_220000.jpg,2016-07-08-220000,1
canadaojp_2016_07_08_223001.jpg,2016-07-08-223001,1
canadaojp_2016_07_08_230000.jpg,2016-07-08-230000,1
canadaojp_2016_07_08_233001.jpg,2016-07-08-233001,1
canadaojp_2016_07_09_000000.jpg,2016-07-09-000000,1
canadaojp_2016_07_09_003001.jpg,2016-07-09-003001,1
canadaojp_2016_07_09_010000.jpg,2016-07-09-010000,1
canadaojp_2016_07_09_013000.jpg,2016-07-09-013000,1
canadaojp_2016_07_09_020000.jpg,2016-07-09-020000,1
canadaojp_2016_07_09_023000.jpg,2016-07-09-023000,1
canadaojp_2016_07_09_030000.jpg,2016-07-09-030000,1
canadaojp_2016_07_09_033000.jpg,2016-07-09-033000,1
canadaojp_2016_07_09_040001.jpg,2016-07-09-040001,1
canadaojp_2016_07_09_043000.jpg,2016-07-09-043000,1
canadaojp_2016_07_09_050001.jpg,2016-07-09-050001,0
canadaojp_2016_07_09_053000.jpg,2016-07-09-053000,0
canadaojp_2016_07_09_060001.jpg,2016-07-09-060001,0
canadaojp_2016_07_09_063000.jpg,2016-07-09-063000,0
canadaojp_2016_07_09_070001.jpg,2016-07-09-070001,0
canadaojp_2016_07_09_073000.jpg,2016-07-09-073000,0
canadaojp_2016_07_09_080000.jpg,2016-07-09-080000,0
canadaojp_2016_07_09_083000.jpg,2016-07-09-083000,0
canadaojp_2016_07_09_085959.jpg,2016-07-09-085959,0
canadaojp_2016_07_09_093000.jpg,2016-07-09-093000,0
canadaojp_2016_07_09_095959.jpg,2016-07-09-095959,0
canadaojp_2016_07_09_103000.jpg,2016-07-09-103000,0
canadaojp_2016_07_09_105959.jpg,2016-07-09-105959,0
canadaojp_2016_07_09_113000.jpg,2016-07-09-113000,0
canadaojp_2016_07_09_115959.jpg,2016-07-09-115959,0
canadaojp_2016_07_09_122959.jpg,2016-07-09-122959,0
canadaojp_2016_07_09_125959.jpg,2016-07-09-125959,0
canadaojp_2016_07_09_132959.jpg,2016-07-09-132959,0
canadaojp_2016_07_09_135959.jpg,2016-07-09-135959,0
canadaojp_2016_07_09_142959.jpg,2016-07-09-142959,0
canadaojp_2016_07_09_150000.jpg,2016-07-09-150000,0
canadaojp_2016_07_09_152959.jpg,2016-07-09-152959,0
canadaojp_2016_07_09_160000.jpg,2016-07-09-160000,0
canadaojp_2016_07_09_162959.jpg,2016-07-09-162959,0
canadaojp_2016_07_09_170000.jpg,2016-07-09-170000,0
canadaojp_2016_07_09_172959.jpg,2016-07-09-172959,0
canadaojp_2016_07_09_180000.jpg,2016-07-09-180000,0
canadaojp_2016_07_09_182959.jpg,2016-07-09-182959,0
canadaojp_2016_07_09_185959.jpg,2016-07-09-185959,0
canadaojp_2016_07_09_192959.jpg,2016-07-09-192959,0
canadaojp_2016_07_09_195959.jpg,2016-07-09-195959,0
canadaojp_2016_07_09_202959.jpg,2016-07-09-202959,0
canadaojp_2016_07_09_205959.jpg,2016-07-09-205959,0
canadaojp_2016_07_09_213000.jpg,2016-07-09-213000,0
canadaojp_2016_07_09_215959.jpg,2016-07-09-215959,1
canadaojp_2016_07_09_223000.jpg,2016-07-09-223000,1
canadaojp_2016_07_09_225959.jpg,2016-07-09-225959,1
canadaojp_2016_07_09_233000.jpg,2016-07-09-233000,1
canadaojp_2016_07_09_235959.jpg,2016-07-09-235959,1
canadaojp_2016_07_10_002959.jpg,2016-07-10-002959,1
canadaojp_2016_07_10_005959.jpg,2016-07-10-005959,1
canadaojp_2016_07_10_012959.jpg,2016-07-10-012959,1
canadaojp_2016_07_10_015959.jpg,2016-07-10-015959,1
